ID,ExpiryDate,Strike,DateAndTime,Timestamp,Volume,VWAP
375,2020-08-21,25.0,2020-07-23T12:15:00,1595520900,3,2.983333
376,2020-08-21,25.0,2020-07-23T14:44:00,1595529840,5,3.3
377,2020-08-21,25.0,2020-07-23T15:23:00,1595532180,13,3.7
378,2020-08-21,25.0,2020-07-24T14:07:00,1595614020,1,3.1
379,2020-08-21,25.0,2020-07-28T11:11:00,1595949060,1,2.05
380,2020-08-21,25.0,2020-07-28T11:57:00,1595951820,125,1.474
381,2020-08-21,25.0,2020-07-28T11:59:00,1595951940,5,1.85
382,2020-08-21,25.0,2020-07-28T12:01:00,1595952060,1,2.65
383,2020-08-21,25.0,2020-07-28T12:03:00,1595952180,10,2.1
384,2020-08-21,25.0,2020-07-28T12:07:00,1595952420,1,2.25
385,2020-08-21,25.0,2020-07-28T12:08:00,1595952480,1,1.95
386,2020-08-21,25.0,2020-07-28T12:23:00,1595953380,2,2.15
387,2020-08-21,25.0,2020-07-28T12:40:00,1595954400,3,2.18
388,2020-08-21,25.0,2020-07-28T12:41:00,1595954460,5,2.5
389,2020-08-21,25.0,2020-07-28T13:04:00,1595955840,100,2.05
390,2020-08-21,25.0,2020-07-28T13:06:00,1595955960,44,2.1
391,2020-08-21,25.0,2020-07-28T13:24:00,1595957040,1,1.78
392,2020-08-21,25.0,2020-07-28T13:28:00,1595957280,51,1.90098
393,2020-08-21,25.0,2020-07-28T13:31:00,1595957460,6,1.7
394,2020-08-21,25.0,2020-07-28T13:41:00,1595958060,1,1.75
395,2020-08-21,25.0,2020-07-28T13:44:00,1595958240,30,1.7
396,2020-08-21,25.0,2020-07-28T13:57:00,1595959020,1,1.45
397,2020-08-21,25.0,2020-07-28T14:02:00,1595959320,24,1.75
398,2020-08-21,25.0,2020-07-28T14:03:00,1595959380,1,1.7
399,2020-08-21,25.0,2020-07-28T14:12:00,1595959920,26,1.688462
400,2020-08-21,25.0,2020-07-28T14:14:00,1595960040,35,1.752857
401,2020-08-21,25.0,2020-07-28T14:15:00,1595960100,1,1.8
402,2020-08-21,25.0,2020-07-28T14:16:00,1595960160,5,1.8
403,2020-08-21,25.0,2020-07-28T14:17:00,1595960220,12,1.8
404,2020-08-21,25.0,2020-07-28T14:31:00,1595961060,15,1.75
405,2020-08-21,25.0,2020-07-28T15:01:00,1595962860,1,1.65
406,2020-08-21,25.0,2020-07-28T15:16:00,1595963760,1,1.75
407,2020-08-21,25.0,2020-07-28T15:21:00,1595964060,10,1.7
408,2020-08-21,25.0,2020-07-28T15:24:00,1595964240,1,1.65
409,2020-08-21,25.0,2020-07-28T15:34:00,1595964840,27,1.8
410,2020-08-21,25.0,2020-07-28T15:38:00,1595965080,16,1.8
411,2020-08-21,25.0,2020-07-28T15:43:00,1595965380,25,1.85
412,2020-08-21,25.0,2020-07-28T15:47:00,1595965620,3,1.8
413,2020-08-21,25.0,2020-07-28T15:56:00,1595966160,32,1.65
414,2020-08-21,25.0,2020-07-28T15:58:00,1595966280,19,1.7
415,2020-08-21,25.0,2020-07-29T09:30:00,1596029400,3,1.75
416,2020-08-21,25.0,2020-07-29T09:32:00,1596029520,1,1.7
417,2020-08-21,25.0,2020-07-29T09:51:00,1596030660,1,1.7
418,2020-08-21,25.0,2020-07-29T10:12:00,1596031920,73,1.6
419,2020-08-21,25.0,2020-07-29T10:13:00,1596031980,27,1.65
420,2020-08-21,25.0,2020-07-29T10:33:00,1596033180,27,1.5
421,2020-08-21,25.0,2020-07-29T10:34:00,1596033240,20,1.55
422,2020-08-21,25.0,2020-07-29T10:35:00,1596033300,26,1.5
423,2020-08-21,25.0,2020-07-29T12:19:00,1596039540,1,1.6
424,2020-08-21,25.0,2020-07-29T15:44:00,1596051840,5,2.0
425,2020-08-21,25.0,2020-07-30T09:30:00,1596115800,1,2.15
426,2020-08-21,25.0,2020-07-30T09:31:00,1596115860,4,2.25
427,2020-08-21,25.0,2020-07-30T10:23:00,1596118980,1,2.3
428,2020-08-21,25.0,2020-07-30T11:18:00,1596122280,1,2.05
429,2020-08-21,30.0,2020-07-21T09:38:00,1595338680,9,7.7
430,2020-08-21,30.0,2020-07-21T10:12:00,1595340720,3,6.5
431,2020-08-21,30.0,2020-07-21T10:51:00,1595343060,1,6.51
432,2020-08-21,30.0,2020-07-21T10:52:00,1595343120,1,6.6
433,2020-08-21,30.0,2020-07-21T14:25:00,1595355900,5,7.8
434,2020-08-21,30.0,2020-07-21T15:30:00,1595359800,1,6.7
435,2020-08-21,30.0,2020-07-22T09:33:00,1595424780,1,8.2
436,2020-08-21,30.0,2020-07-22T10:02:00,1595426520,1,7.8
437,2020-08-21,30.0,2020-07-23T09:31:00,1595511060,1,6.1
438,2020-08-21,30.0,2020-07-23T09:32:00,1595511120,1,6.2
439,2020-08-21,30.0,2020-07-23T13:39:00,1595525940,5,6.8
440,2020-08-21,30.0,2020-07-23T13:40:00,1595526000,5,6.8
441,2020-08-21,30.0,2020-07-24T09:46:00,1595598360,5,6.7
442,2020-08-21,30.0,2020-07-24T09:47:00,1595598420,5,6.7
443,2020-08-21,30.0,2020-07-28T10:13:00,1595945580,1,5.9
444,2020-08-21,30.0,2020-07-28T11:58:00,1595951880,2,4.18
445,2020-08-21,30.0,2020-07-28T12:14:00,1595952840,30,5.0
446,2020-08-21,30.0,2020-07-28T12:41:00,1595954460,6,5.716667
447,2020-08-21,30.0,2020-07-28T12:57:00,1595955420,1,5.7
448,2020-08-21,30.0,2020-07-28T13:38:00,1595957880,1,4.7
449,2020-08-21,30.0,2020-07-28T14:45:00,1595961900,1,4.6
450,2020-08-21,30.0,2020-07-28T15:46:00,1595965560,1,4.7
451,2020-08-21,30.0,2020-07-29T09:50:00,1596030600,1,4.7
452,2020-08-21,30.0,2020-07-29T12:43:00,1596040980,2,4.65
453,2020-08-21,30.0,2020-07-29T15:31:00,1596051060,1,5.3
454,2020-08-21,30.0,2020-07-30T09:30:00,1596115800,1,5.8
455,2020-08-21,30.0,2020-07-30T09:40:00,1596116400,2,5.6
456,2020-08-21,30.0,2020-07-30T09:55:00,1596117300,1,5.8
457,2020-08-21,30.0,2020-07-30T10:58:00,1596121080,1,5.8
458,2020-08-21,35.0,2020-07-28T10:28:00,1595946480,1,8.6
459,2020-08-21,35.0,2020-07-28T10:30:00,1595946600,1,8.5
460,2020-08-21,35.0,2020-07-28T10:32:00,1595946720,3,8.433333
461,2020-08-21,35.0,2020-07-28T10:35:00,1595946900,1,8.2
462,2020-08-21,35.0,2020-07-28T10:36:00,1595946960,1,8.2
463,2020-08-21,35.0,2020-07-28T11:44:00,1595951040,2,7.8
464,2020-08-21,35.0,2020-07-28T11:46:00,1595951160,1,7.7
465,2020-08-21,35.0,2020-07-28T12:11:00,1595952660,10,9.0
466,2020-08-21,35.0,2020-07-28T12:12:00,1595952720,2,9.0
467,2020-08-21,35.0,2020-07-28T14:12:00,1595959920,1,8.4
468,2020-08-21,35.0,2020-07-29T15:46:00,1596051960,1,10.0
469,2020-08-21,40.0,2020-07-29T15:31:00,1596051060,1,14.5
470,2020-08-21,40.0,2020-07-30T09:30:00,1596115800,1,15.1
471,2020-09-18,10.0,2020-07-20T09:30:00,1595251800,1,0.05
472,2020-09-18,15.0,2020-07-23T13:45:00,1595526300,10,0.35
473,2020-09-18,15.0,2020-07-27T11:12:00,1595862720,2,0.34
474,2020-09-18,15.0,2020-07-28T12:08:00,1595952480,1,0.4
475,2020-09-18,17.5,2020-07-20T10:05:00,1595253900,3,0.99
476,2020-09-18,17.5,2020-07-20T11:46:00,1595259960,1,1.03
477,2020-09-18,17.5,2020-07-20T11:54:00,1595260440,1,1.1
478,2020-09-18,17.5,2020-07-20T13:57:00,1595267820,2,1.0
479,2020-09-18,17.5,2020-07-20T15:27:00,1595273220,1,1.04
480,2020-09-18,17.5,2020-07-23T09:30:00,1595511000,1,0.55
481,2020-09-18,17.5,2020-07-23T12:38:00,1595522280,1,0.72
482,2020-09-18,17.5,2020-07-23T13:45:00,1595526300,10,0.7
483,2020-09-18,17.5,2020-07-24T09:30:00,1595597400,2,0.67
484,2020-09-18,17.5,2020-07-24T10:48:00,1595602080,1,0.6
485,2020-09-18,17.5,2020-07-28T11:22:00,1595949720,15,0.4
486,2020-09-18,17.5,2020-07-28T13:32:00,1595957520,1,0.39
487,2020-09-18,17.5,2020-07-28T14:55:00,1595962500,3,0.39
488,2020-09-18,17.5,2020-07-29T13:05:00,1596042300,12,0.35
489,2020-09-18,20.0,2020-07-20T09:30:00,1595251800,1,2.25
490,2020-09-18,20.0,2020-07-20T10:01:00,1595253660,5,2.0
491,2020-09-18,20.0,2020-07-20T10:06:00,1595253960,3,1.8
492,2020-09-18,20.0,2020-07-21T10:44:00,1595342640,3,1.45
493,2020-09-18,20.0,2020-07-21T11:20:00,1595344800,1,1.27
494,2020-09-18,20.0,2020-07-21T11:59:00,1595347140,2,1.5
495,2020-09-18,20.0,2020-07-21T12:34:00,1595349240,1,1.53
496,2020-09-18,20.0,2020-07-21T12:35:00,1595349300,1,1.5
497,2020-09-18,20.0,2020-07-21T14:00:00,1595354400,2,1.5
498,2020-09-18,20.0,2020-07-22T11:28:00,1595431680,18,1.3
499,2020-09-18,20.0,2020-07-22T11:55:00,1595433300,1,1.15
500,2020-09-18,20.0,2020-07-23T09:30:00,1595511000,2,1.15
501,2020-09-18,20.0,2020-07-23T10:46:00,1595515560,1,1.0
502,2020-09-18,20.0,2020-07-24T09:36:00,1595597760,1,1.0
503,2020-09-18,20.0,2020-07-27T12:41:00,1595868060,1,1.35
504,2020-09-18,20.0,2020-07-28T12:27:00,1595953620,10,1.0
505,2020-09-18,20.0,2020-07-28T12:38:00,1595954280,6,0.93
506,2020-09-18,20.0,2020-07-28T13:32:00,1595957520,1,0.71
507,2020-09-18,20.0,2020-07-28T13:50:00,1595958600,1,0.75
508,2020-09-18,20.0,2020-07-28T14:55:00,1595962500,3,0.6633333
509,2020-09-18,20.0,2020-07-29T10:37:00,1596033420,9,0.65
510,2020-09-18,20.0,2020-07-30T11:01:00,1596121260,2,0.9
511,2020-09-18,22.5,2020-07-21T10:44:00,1595342640,3,2.05
512,2020-09-18,22.5,2020-07-22T12:12:00,1595434320,18,2.0
513,2020-09-18,22.5,2020-07-23T09:30:00,1595511000,2,2.0
514,2020-09-18,22.5,2020-07-23T10:32:00,1595514720,2,1.55
515,2020-09-18,22.5,2020-07-23T15:25:00,1595532300,1,2.35
516,2020-09-18,22.5,2020-07-23T15:27:00,1595532420,2,2.4
517,2020-09-18,22.5,2020-07-24T14:22:00,1595614920,2,2.2
518,2020-09-18,22.5,2020-07-27T15:08:00,1595876880,1,1.9
519,2020-09-18,22.5,2020-07-28T10:10:00,1595945400,1,1.6
520,2020-09-18,22.5,2020-07-28T10:33:00,1595946780,1,1.4
521,2020-09-18,22.5,2020-07-28T10:36:00,1595946960,4,1.4
522,2020-09-18,22.5,2020-07-28T12:38:00,1595954280,6,1.63
523,2020-09-18,22.5,2020-07-29T15:53:00,1596052380,2,1.7
524,2020-09-18,25.0,2020-07-21T10:06:00,1595340360,28,3.703571
525,2020-09-18,25.0,2020-07-23T10:36:00,1595514960,4,2.875
526,2020-09-18,25.0,2020-07-23T10:37:00,1595515020,4,2.8
527,2020-09-18,25.0,2020-07-23T12:19:00,1595521140,1,3.5
528,2020-09-18,25.0,2020-07-23T12:49:00,1595522940,2,3.6
529,2020-09-18,25.0,2020-07-23T15:32:00,1595532720,6,3.8
530,2020-09-18,25.0,2020-07-28T10:10:00,1595945400,348,2.274856
531,2020-09-18,25.0,2020-07-28T10:37:00,1595947020,1,2.3
532,2020-09-18,25.0,2020-07-28T10:38:00,1595947080,2,2.17
533,2020-09-18,25.0,2020-07-28T12:36:00,1595954160,2,2.65
534,2020-09-18,25.0,2020-07-28T13:25:00,1595957100,1,2.6
535,2020-09-18,25.0,2020-07-28T13:44:00,1595958240,2,2.33
536,2020-09-18,25.0,2020-07-28T15:14:00,1595963640,1,2.35
537,2020-09-18,25.0,2020-07-29T15:59:00,1596052740,3,2.83
538,2020-09-18,25.0,2020-07-30T09:30:00,1596115800,5,3.0
539,2020-09-18,25.0,2020-07-30T10:59:00,1596121140,1,2.92
540,2020-09-18,30.0,2020-07-23T10:36:00,1595514960,1,5.99
